trade_date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80
20220214,-7.974656515643282,-6.544858622358496,3.4642513953938416,-3.425266802834943,-1.4381285165759758,-1.9711315951272312,5.173549103093078,-1.0245666667832736,3.2021154523228383,-0.5681533143726276,5.064945894771388,-0.6693459076946054,-3.9053770281738833,0.31133722087971827,-2.341520757341383,2.971379514563184,1.8982401609182582,1.167777537717799,-2.6454877832262764,0.631790142530963,-0.20469766670356054,-0.7003050087066833,1.281448603286172,-3.226358230390283,-0.5505169500294949,-3.609689534238898,-0.321154430901477,0.5919041644419999,-1.8470019845771706,-0.8469498955906305,0.5655572703418944,-0.9259712247748189,4.418368869737962,0.5570587486469195,-2.085200397996087,-1.3309792423560627,2.6743887581936803,-1.0268787343684969,-1.977807280674873,-3.4213609577203044,0.08247403548227043,2.9249225061403097,-2.0805064030393794,-3.7193617943447053,0.8930170740582093,0.28623814588446417,2.2135658855387623,0.9909055228581012,-0.18374958250906065,-0.1995550955317956,-0.4437297510364072,-2.2507910905502144,-0.24688177938908634,-0.6460310013157293,-0.733843449030869,0.4573542091543162,-0.5040085222954424,1.3922074691570834,-1.454239952684347,0.25024478371265735,-0.6819812435010335,-1.6036862153546205,-0.1405274688693295,-2.541513621369411,-0.7608303896890282,-1.2090700757329373,0.5337150253988652,0.380904192662341,-0.6102727742574592,-0.7857173290600928,0.3045229228631905,-0.530284066084071,-0.6029976509652205,0.28950797149138785,-1.1249813816273215,-0.21233622768911142,-1.3496050773407962,-1.6452672917627076,-0.20780450716917384,0.7902947202438413
20220215,-7.876868648683882,-5.397492033344909,3.809864821425733,-5.417727572629046,-1.6484969466852992,-1.6718981173106526,5.243730188790421,0.6695119547477104,4.570224118454851,-0.3091833245519829,3.3064982243567638,0.044144222693341256,-2.7252497380873275,1.9254915304941633,-2.4920292726978435,0.4688660714447592,-0.3337933613371277,1.1417044931244749,-2.9562541681767254,0.7720615032859638,0.8005892546064532,1.9401555081615618,2.539351670460361,-3.6012452646113604,-1.4432770972676123,-2.5934061019456776,0.794663844166353,0.7246923306127059,-1.543403752084025,0.2322157932810113,-1.3255978782546063,-0.8325179513053722,-1.49292536033559,-3.8271250470073093,-0.4308216625544898,2.9650480110406114,2.3021601715647453,1.8397268494144952,-1.2243592165132366,-1.4970960703254657,1.55289664885919,0.7103656984604395,-0.6898493990329161,-0.45310653903178055,-2.5873278067594048,1.0431972111813503,0.14572940294562273,-0.7559417820573165,-0.04930335236625756,-2.3282227766423937,1.772188918140602,1.440304354094504,0.7179160616534664,-3.091779190896711,1.7435405660429888,1.8400991926520258,0.3019690737614105,0.39082472392863404,-0.5290482066443526,1.3574066823775965,0.06150842448890951,-0.45798752126610676,-0.41303831846594186,0.8262569104354398,0.12057213691069985,1.0464561267281136,1.6964079776649013,-0.09322695907341091,-0.2807641856846729,1.2385291752715408,1.2540251839371561,-1.310741776756535,-1.8521482030053433,0.1206975666961417,-0.4206581566564238,0.2217826296720567,-1.7159520578385752,-1.6050837989556785,-2.1599164374718898,1.8821078878315765
20220216,-7.358091738032561,-6.655156565021964,4.578736911660988,-5.3516346038306475,-1.5070866669964411,-0.6395611346598221,3.4091222329195254,0.018283983824981,4.582669368766864,0.8811077617187983,3.6333581113929196,-0.4155329518326992,-3.360985861672932,0.7067360109488211,-2.8948717758122195,-0.883889677960848,0.4787230644421122,-0.4847028233005961,-4.76733153189694,-2.288356407591015,-0.28896229658764566,2.34742476437836,1.0850515757502994,-3.8753451319570607,-1.8308346428805067,-4.107410512348198,0.8790124625864176,-2.311534472865643,-1.1013798631380571,-1.638319489606772,0.018390645980488368,-0.18787940646389412,1.0221629076599021,0.7597174049950154,-4.106899819109439,-0.14787122990796323,-0.7822695049717899,-0.18369837913036968,-1.0395633250959881,-3.1009907498951623,-0.5066963006443376,0.7367929340491524,0.3844102300292848,-0.5525104529713851,0.4319286580619276,2.400235242641937,1.2076343180080122,-0.8768694470503413,1.2019184904920803,-1.0617160151188485,1.626787391355627,0.5029607602273848,-1.2123546076226481,-2.3332934405847996,-1.8872657289779815,-0.6415836492992603,1.3617904616634335,-1.5905189642399171,0.5437783728953135,-0.1707695891703654,-1.545249394581899,-0.9270200624737921,2.1023233701259167,0.6531137716970643,0.33432599158941134,2.7853819443551657,-1.4504991889736945,-0.49891337828314236,-0.22215915298764846,1.8944343812568563,-0.3169048901329294,-1.7171813215629217,-0.6153124939418485,0.42046655182079806,0.3409974589290932,1.6279418342691072,-0.393783927465028,0.9900361036294909,0.21133527797621782,-1.2967064191909001
20220217,-7.375778038000974,-5.119346117545946,4.457448381687726,-4.933613888091714,-0.47945691751321695,1.7251841811001831,2.262614072009762,1.1346966013239321,4.604948081594063,2.6711664203839502,3.7404125752279995,-1.6929399426054224,-2.727361401562455,0.8716964390413648,-3.2168060468224864,-1.6064915078487396,0.3918051718847747,-0.17653483404229497,-7.636206316395111,-0.5820342160810565,-1.4107713155160035,3.4041166909486726,0.8023430682404415,-0.10480085619839077,1.2037775138820175,-2.185816271791745,2.6706051930182397,-2.9226879138894906,1.0672998042361062,-2.412576462599929,-1.4348267507460997,-2.61904184949478,0.00355379013603603,0.9849585085379793,-0.23248874943929468,-1.2289030110450618,-1.0537777873511502,0.23290528435273597,0.2894489780940532,-2.368435235866366,1.498626741203791,-1.6630708634122273,0.734506243925713,2.6920096552864727,-0.8220999063318352,-0.5823772314880757,-1.319319906273493,-1.1024714839592915,-0.06198229487908822,0.5669420206854157,1.2550464410798043,-0.4520856319100678,1.1389598308466387,0.4903068006816562,-1.0560099048804885,1.501750215782946,0.7681855539390829,-0.09522506904639474,0.6032849072457351,1.4937027849430473,-0.26866287314165815,0.3708156938426794,-0.22539790544419328,-1.4933773846377283,0.8333594674437729,0.5215771546750064,-1.706341352215719,-1.1646693831686363,1.3084792743480829,2.1308750820850677,0.17390015710995985,-2.420655218886545,-0.20179291666981813,0.4378996385405086,0.24028423228759785,0.18730933030181487,-1.934783942693198,-0.003104364721327401,-0.47794861742163275,0.16289581850078033
20220218,-7.498690327400198,-4.400581113697121,2.996213349558371,-5.983700873144859,1.0116324253449476,-0.8732307020246322,0.7482348680608917,1.3983048783119987,3.4337545866475,1.8409384773355408,3.297541211560633,-1.6126282097741698,2.037240767349599,0.0901104430157086,-4.596139769288964,-0.3157860149645181,1.450671447984163,3.413151585771682,-7.032688113969211,1.887615421144852,-2.171010143166209,-0.16878137868778165,2.045994732562979,-0.07443386352732594,-0.051194701979557,2.8175466911856857,-0.33375189979002695,-0.9918374947176494,3.0660597515425865,-0.6831040491498493,2.864267012955129,-0.14478280969016064,-4.646603553772122,0.7259310864366865,2.090103027402849,-1.6377537164472613,0.6792702529766889,-0.12605976206826028,-1.1782706319837837,-2.7259194854358313,-1.2196725077016406,1.8759317831058135,-1.1927576079885907,1.0700159390557318,-0.7146986251974048,-0.007343959736038588,-1.0110087409843247,-1.6442889806751564,0.3646171859402736,-1.3622412996909548,-0.7549923183834903,-0.5034478851332933,-0.24391643416433148,-1.1401676697574858,0.2025630961427916,1.555619631876248,1.3227634393149628,2.0530471748404544,-0.5128479891869392,-0.30835631613926456,0.2943439766862653,1.398828369444161,-0.7834020782461525,0.5199363498882856,0.32795231119236945,-1.6788079776841773,-1.9259284459238621,0.15406279705818487,0.1648341940402083,1.9118958275814881,-0.020890640685777062,-1.712042538816393,1.254647120067663,-0.05807307142633313,1.7682005904135658,0.09726940069954497,0.6585229028984104,-0.4919898221659442,0.5963866316257403,-0.21266424423831254
20220221,-7.57515441774745,-4.383152197978289,3.952227337560378,-4.786606048245926,0.5019584909019867,-0.5055431414381505,0.22984271599829595,2.154371930075346,4.588440006429099,1.4282318872626383,2.5830618097886417,-1.7107441599245414,4.257737398934632,2.2025068652706885,-1.8203445816976438,-1.5890390572507929,0.6246321282362735,0.7179643647653068,-6.564827747745285,-0.4167723792504995,-3.600744673983914,2.525537372949583,3.072733883356417,0.975980940092388,2.4662958507033683,0.9586710610041591,-1.72362379871804,-0.32927785658399705,3.2157571592104897,0.4512870230621522,-0.2972154674253039,-1.4153752321516269,-0.35579368120377247,-1.8117079428486302,1.025609097007043,-1.3323681290299225,-2.0844494985485342,-2.6782371971032073,-1.3569372810654774,-0.49035461481107434,-0.7585007707227064,-1.681879678234737,-0.913575707274785,-0.375361774893664,-0.8677590186212617,-2.1594968425946712,-0.3341497043168702,-1.8848701132692327,-0.9772854129057192,-1.44833452035426,-0.024340041188033217,2.6032503567741743,-1.0344363702897232,-0.022511504604175503,1.6756459708146578,1.1642093279603527,0.3396789006055436,-1.0112224647829848,0.29290139948762967,-0.21304021672438544,0.6338927624292868,1.5754729224519963,-2.3298392777368453,0.7809018841842531,-0.678938096739352,1.2506874885500205,1.2430277830576526,1.967258010582658,1.0752964826201017,0.5169963975003712,2.2760121222123177,3.1080903584663426,0.4831039320754067,-0.41935959059532,-0.1756178844750268,3.060579340479722,1.1814139517963567,-0.3108158743294681,-0.4222809684488597,-0.9237800219804138
20220222,-7.542762946694581,-5.750649225229694,4.202675676221486,-3.4660795322182305,2.0934285096941214,-0.02027668941487184,-1.286103131217132,3.0705507829711407,3.021964055693873,1.999636580735132,1.9733318665703428,-0.26157424777844784,5.590399229561893,0.8370126665934938,-0.7419683150870319,-3.8373264233891895,1.7138052970383095,-2.4868842939475715,-5.476531529785985,-3.0532628039585683,-3.927805941505049,2.0168265726487524,-1.2831969375367847,1.9971547601499453,2.705243911015247,0.19444213194233717,-1.9807977790976579,-0.9363974953850351,2.827101699372169,2.5354839881658413,1.0126886474080885,-1.539930194121693,1.66408708763678,-1.8253178882698116,1.09084583931482,-0.4250595333166598,-0.9573038705571252,-1.33869622134464,1.106039649038906,-0.22571647827380273,-3.773116481049405,0.38776638965930055,-0.5149733932973067,-0.1319629467427994,-0.23941181743878331,2.361930802434036,-0.07974306810840398,0.587283650303497,1.125823330294134,0.5752042460424476,-0.6759587215439079,-0.0992980038129976,-3.173015980913217,1.735785164830396,0.49525183396117745,-0.7847451929211315,3.1023519749483164,-1.270319839694706,-2.6046077630328637,-0.8515996951834075,0.5633766286261724,-0.04775722809256063,1.087178518862908,-0.2867367589528319,1.2598737059031213,-0.9502437274852317,-0.16736671543861406,0.7873614194292545,1.0529720920435184,0.3603089415556225,1.1512825008353207,-0.6658584818042125,-0.44329803546899427,0.3833268975271301,-0.4392003949789164,-0.37090630961404647,-0.6505648947885879,-1.019978578662256,-1.1736558914037205,0.6478491916210751
20220223,-7.357541112531751,-5.701040681533776,3.9005992953571575,-4.232403536482313,2.0376599971720024,0.9151972874687997,-2.3680588203015214,3.7774495502033347,3.358777041209475,3.397971255930642,0.8183574584819404,1.1439142819737385,5.561408830677591,-0.7864761027995265,-1.5825288182424115,-5.118638404598776,1.7236704322043606,-1.0334599816625194,-1.9907507314399124,-0.9323494070272904,-4.943505689008583,2.3196984505280467,-0.49458050468064435,0.8472247996334029,1.1661219719095381,-0.8067691536653342,-2.3849270703128744,0.48794860329557055,0.9330295488722975,3.482797875827026,2.820048618785058,1.5517414983259883,4.6628417414663454,0.03857486689390206,0.6553883829999348,-0.2582742737396775,0.7375067387173259,0.6997526605799013,-0.8016473576027636,-0.7004921477004311,-0.26133347720706024,1.7898119245554667,0.36469065990334354,3.769470819581511,0.9565107887691932,2.0675098738691116,1.7075546683522702,-1.4774213070725397,0.06497844457097174,1.0815431459368356,-1.7424862932975134,2.3448217947966317,-0.6935114888435814,2.6448563012217106,0.6304477094278194,-0.7276784895347019,0.4577196065387753,1.25735807792688,-0.15071341403105767,1.3636280734787998,0.2986670763006796,0.19182843560719262,-0.7731145285017179,0.33022043713365956,0.5175505028859086,-2.0450569634135207,-0.601756003070186,0.6116192320581854,-1.8301060243219232,-1.4343898506785515,-0.50825515472167,0.3169260871951637,-1.2608941258902886,-0.7818861831416994,0.5332236729279131,0.29052925029122373,1.671153330089744,0.06317049952198385,1.207563008110532,-0.4792466703033309
20220224,-7.84707889971686,-5.438592642867268,3.7610164625479796,-3.300879295937743,1.4994388586410672,1.0666267684935615,-3.879130398256909,4.32212644918462,3.942391079897873,3.0919302335953036,-0.005074215166007632,-0.2875343805368298,5.87716799032944,-0.5803598954180822,0.6801843214914682,-6.96518611744107,1.548510306315623,0.38950890846221126,-2.9077744758966655,-4.035072250060872,-2.6217525743489403,1.3532890903266062,-0.7572055756525639,0.878487621997939,-0.8717138055380149,0.012713529013208337,0.1695929722819032,1.3844417178419552,-0.3737280226007931,1.1090451709856621,-0.47032613283792724,0.48301532272154873,1.1101466501698212,-1.2993223261683566,0.04865609079563648,-0.10468477176921707,-1.2315311692128865,-0.27072219024425614,0.376715217239605,2.377802811665464,2.1114472230249315,-2.642832312938333,0.8261059988135306,-0.9390125600759018,-0.8876499929033477,0.5746655448649357,0.11679160557931166,1.8556149514412243,0.8371715459516864,0.28693469571004676,-0.8570111798265383,0.11093473658829708,-0.22991666659459778,0.36008796174017754,0.8256342922253123,-1.7864091491969172,0.7235591007980362,0.8740438433441651,-0.6729082187816403,0.36771704805683325,1.5506378513361974,-0.9542553172249368,0.5104765110475291,-2.020176456659983,-0.3058394070915797,-1.3317838457596511,0.8234408951842844,-0.03972495552403739,-2.7294852375041954,-1.393262952314523,-0.19355740214070566,-0.2302653154605288,0.6593627595687934,0.6786488547126143,1.5673388480347996,1.0803037848561732,1.129849635372679,-0.9439201708990385,0.31100917609202,0.038636541449691225
20220225,-7.755331006649772,-4.863226245630983,3.5364703454563133,-2.0298967999791246,0.5213175318427938,2.365115690296034,-4.350322956844543,3.774022566147169,2.411960814303088,2.3037204621989944,0.8996521963502914,0.7459380639536848,6.011966225074326,-2.033938792843143,-0.08359285281287482,-6.3780365311598635,2.0852326197489095,2.408425189718364,-1.86965411684591,-1.8862889407633754,-2.493388964415594,-0.5514208144484248,-2.1580109632731457,0.37924058790928594,0.3249792060064881,-2.696543347701745,-0.07261523940635511,2.2916111903143643,-1.424637836222136,-0.775215328492349,0.8166788658914053,1.2193195151125213,-1.3289130492381667,-3.46445108481059,-0.15634675057217226,1.7138099995267548,-0.1785224984616693,0.8054381023867453,0.034885932544559475,2.1779868029323795,2.4587884812903855,-1.7716467843889916,2.944521927831753,-0.8341084817664182,-0.0330072165452436,-0.028773266736118817,0.6895509604991159,-0.1759960255996768,-0.26647093177791126,-0.7123413380523664,-0.05799924417074796,1.6903334779249428,0.9826197200321826,-0.1965277844983066,0.08911382800245536,-2.809172432248418,-2.5757414959155245,0.6894005191778668,-0.2715298682536695,-0.7949608393215424,-0.6458998549928884,-1.0778252672828654,-1.8245147913412405,-1.1113381183155089,-0.37883827573456297,-0.8321606708083535,0.6247342674964573,-0.6889056790666522,-0.23847786501567378,-1.7485356323078054,-2.155456806476775,-1.0310556932490593,0.44459056338333325,0.8662092958757368,-0.532334034854392,0.16099417200789176,0.31615167646198494,-0.9412906046695139,-1.0686704325291965,-0.5475651961010484
20220228,-7.712312760595303,-4.167518771328297,2.429724057645157,-1.9959959177496382,0.21181423538568953,3.4778946590815316,-2.7178420207920904,4.218861852745539,3.4724327326850464,3.508428206730794,2.2324609968286273,1.035676891418134,4.225141112098302,-0.4797786050374149,0.0780321606804503,-5.721542650969266,4.031032465952513,0.528891247086223,2.031938139946232,0.20896678072633487,-2.8934554113173028,-2.1523187437492517,0.6397627098553944,1.1182570026044354,-0.1629447503227137,-2.973677171332414,-1.9078287568403363,0.5831238672445913,-0.6686372247574742,-0.053286088044343476,-0.5433220585273336,2.879697147343932,-1.5965377839780779,-1.294009955911749,0.34575486889422935,3.173753593513374,-1.0037101019415267,4.972811727453026,-0.03805081876348133,1.006115392062931,2.8311609953318544,0.35700812743558086,0.9056112348350785,-0.5949818864173766,-0.21611055577452068,0.15234908133306135,-0.12502654082229298,0.5901960264530114,-2.165606438914031,3.0497007960417073,0.047915581575045274,-2.7950646933280274,-0.32228526436811644,-1.2070607629563437,1.856567430539312,0.42566075693246364,0.08057881510171828,-0.9895794922318885,1.32325319098862,-0.8140923898932194,2.0145653317202394,-0.4279095675837204,1.005315162046474,2.00246558331374,0.605136297907133,-0.7785204702530366,-0.18556066212106473,1.9960113926585403,1.4024581522698152,-0.8595674171431155,-0.0034599100875762523,0.6420223167997109,-0.9129342452794603,0.7334819738313507,-0.035971694783395666,-1.2474448382060233,-0.28482882293341544,0.7464419750459244,1.4143672999458912,-1.489062482063446
20220301,-6.801811201676172,-3.984432056154453,4.9653922652328175,-1.9093659661686786,-1.7511578845283347,4.275763744267997,-2.6309862505384167,3.0228836537368893,2.115310783257996,2.2261323207824306,0.30320168262247094,1.8105825341369581,4.833896309262153,-2.5279110311097317,-0.30544896461409143,-7.943501174493569,3.5526614858658836,1.0657838440022596,0.5561985503232452,0.6489210837899727,0.49606767900695964,-3.4592101744213783,-0.8699711325649591,0.4326871854506771,-0.057036362475076235,-2.5216683749122217,1.8786052552229842,-0.2939386021110303,-0.15543870360624878,-2.9641923974058764,-3.564192586787364,0.021130140128865396,0.0007505420124493831,2.6753577306410263,-2.2447674916331004,3.2980633542271405,-2.43936828214893,1.853018968924754,0.7138316835338564,1.093852647250541,0.248322040273205,-0.48041404676175203,0.911909097973258,0.7106696525043683,0.6886348452852354,1.1387495610916425,-2.0337930157274218,1.9486664494263386,-1.6524262492555075,0.783724825766995,-0.13219688449712408,-1.3100295859848532,1.8228450580740612,-0.504987667067643,-0.4148224669083884,-0.137213252886015,-1.2320812647998873,-1.9175155413469513,-0.6138348777892338,0.24035667313182604,-1.6437123979741757,1.0608378394537559,-1.1663863448664569,-0.9467734370240926,-0.4550194129425469,-1.4321971328581198,1.0396820682881542,0.5070949792581663,0.27307911824568676,1.1248402993478812,-0.0757189795332919,1.0871880480739935,-0.5722612385604389,-1.3439086045554491,0.6189113553258988,-0.7473330492290258,-1.2269247224854982,-0.9162725581948185,-0.3464174612502594,-0.42402367819317804
20220302,-7.754392106040784,-3.168772624503885,4.3434311913687775,-0.4585504685397561,-1.4943692835308284,3.3734556541746135,-2.975062092574835,3.8680146077911397,0.7255940336043094,1.4489729120016668,1.1676971780399819,1.7412408046247279,3.30005362588481,0.5116620751185529,1.715354524850645,-6.191981308503248,3.427878941905379,0.8412073028178834,4.901459303866775,0.8255293469727361,2.0714740782449224,-6.530833757117296,-1.3741484408458922,-0.9920543657089809,-0.402038206828812,-0.22227820014483052,1.7539813714045809,0.3679836641815702,1.0165870686057947,-0.3423152956603777,0.5168769273814847,1.344800081413245,-1.0459975210680588,2.495404445656609,3.5327574520123517,0.9001507924088554,0.1735904603911049,-0.1372629665540007,-1.0962296208358209,-0.28919725167635046,0.9422919879375516,-0.09547136020581297,-0.26583194383114045,-0.8010641615363217,0.1911935771403699,0.029523195689783826,1.8448817601725165,-2.9248813759656374,0.24074518715602536,0.5489952584029034,-0.7137429101042667,-0.2076345316612205,0.6051821879546512,-1.0163325559953929,0.9218663618911302,1.9085734224816533,0.26705514478873094,0.33293023669206,-0.10142563470085403,1.2220772542052771,-0.6138069610417057,1.5849677873418406,0.601577159791159,-1.66482107950621,-0.07601805640532942,0.04170384721883334,-1.5285067095381335,0.6146643237024068,3.1755887385459127,-0.1990126854771466,-0.05615319013811515,0.8568018278223247,-1.0797737634397842,-0.9815683008105516,0.09885390693116525,-1.117657719545929,0.2277539894166346,2.3094773599961442,0.9363533886194757,-0.852873083129764
20220303,-7.897753866158437,-3.9604175758257294,3.69657421073912,-2.1387538634542733,-0.23386477962867366,4.2778102884638916,-3.2264848953002585,2.033222903766224,-1.81454514360069,2.9957644746472396,-0.33577326317324524,0.4755822012383628,4.618834759064366,-0.5187161555088373,1.8316035458270106,-5.969698189439963,2.181197716139107,0.05149582699060032,4.766452981619398,-0.7771583769365839,2.3225805014455836,-7.779604175217459,1.9329064037761519,-0.9555647081063633,-1.3329710595946016,0.6765138245778787,-0.378314845127575,1.0367630611783771,-0.6179097740857692,0.24448623575112288,-0.0132149953795567,1.2801447392292555,-1.1735446825932567,-1.291317447077838,-1.267444925164298,-2.334667440294629,1.3717546200014838,-1.039976316661172,0.5532857278225529,0.2606554212711319,-0.639449073694641,3.0746600319896733,-0.9178221250738186,0.782850917860453,-1.031223356951371,-2.3029948918244783,0.34822807367734626,1.478852091139753,-0.5772730549999392,-2.0638270757599817,0.6155847105547833,-0.7094945728453339,0.7037888600243745,-1.37760230185204,-1.364248463857489,-0.4491883907026331,-0.6237259919906392,1.3968572371884211,0.04037848177137663,-0.4465998204040215,-0.26825154337910984,0.8898593580826627,0.9798525761951613,-0.5770598481986812,1.8050623072050722,2.1403133557185687,-0.19158184450852267,0.8964631342605012,-0.7824737793392395,1.3038050312385272,-0.3077729635126897,-0.2664287685237751,-0.04623555354335986,1.7349991558031173,1.6118084809853976,-0.7684089621340128,-1.7372566213362943,0.8254621818288836,-0.8713253374711744,1.2574105604674248
20220304,-7.866219155385344,-2.809872568499619,3.8426978211872704,-2.235554045569102,-0.5615529763623548,5.021114382591296,-3.4423563104945605,3.3486198520500703,-2.26787256168281,3.525710984219494,-2.7269849482735053,-0.20606807097232005,1.0823494834250345,1.5326255766609411,2.304366359209544,-3.5207431018937445,1.0010657349296088,-3.1181055870860286,2.5379530157218753,-0.4323916627697724,5.3808739512787085,-4.695313045502051,2.2563986429877527,-1.1302980954493174,-1.134889919634425,2.676403341963562,2.5039701574344155,0.2826127118583141,-0.261877388712967,0.5172702740773171,-0.990376797036068,3.286124581218958,2.135777198306415,-1.234974260640133,-3.0987853541102215,-1.8180692013545783,1.1756708073786852,-2.8789090396913353,-0.7190249915509296,-0.8103676488163323,-0.8764795609199135,-0.28814881466987563,-2.0926959542170107,-2.2185359783495167,-0.13689242191125092,-1.1475422233777115,-1.5035556711319535,2.5500196206616565,1.8435644504319173,-0.4134982610264722,0.19213451975482246,0.5797944137506166,0.7104299673658369,-0.260175058515323,-0.09338912338435137,0.9872571214124761,-0.850492105854516,-2.394686727568524,-0.6169756464703156,-0.6894652232083667,-0.22001391047517008,2.287512878056908,-0.8242178408603377,0.4736166910630668,-0.16832754566577754,3.4613466919932785,-3.23877068180908,1.230484279493648,1.9658523982887381,0.9577817061322238,0.3550552771958164,-0.10734429002563481,-0.9362099169231229,-2.22120000721343,1.0844789212949741,1.2514960229274985,0.21231021030836625,-0.5651437470133812,0.38944202405310246,-0.036006575212510876
20220307,-8.001055344968531,-2.480904115644532,4.364293551687309,-0.5579175705958883,-0.6858296799430499,5.391914744651914,-3.755188215811962,3.799078995442764,-1.0129837556493864,2.118380768359968,-1.8955512414562723,0.05866570942653818,1.6355092944586467,1.5566980293795882,1.442396637526905,-1.0129705149788446,-2.9062415174045837,-3.041267280298831,3.0716049010412814,-1.0856811011457894,4.915102220670557,-5.549023908979525,0.3830181101232949,-0.42631369665511876,-1.1211037415784273,1.38466380524229,3.6923127843651407,2.2951592234589646,0.03551778638816669,-0.8234413672992682,3.283832820865773,-1.2542245821528688,0.4268963612924975,-1.2314482428418216,0.1595405473381425,-1.4108880557010215,3.504297647709823,-2.457638082139675,-1.3828695889022358,0.20903322676459582,0.48922777578816135,0.8042523647346506,-3.711179692038999,0.3127559004171465,-1.285667927270214,0.9330535492055535,-0.5416152023798898,0.5345527383270297,0.49832179660231796,0.38741409150352585,1.9251670074510525,1.019182131959627,-1.0769889020361976,0.9314652928344129,-1.017607242123882,1.5944251884069733,2.338084175445007,-1.6099766268637319,-0.3485861043787949,0.47557618752775943,0.2555097961745363,2.4428997703002246,2.0612666919701743,1.1083792347788086,-0.3728025343347314,-0.20844364362655077,1.198450119252268,-1.7093450174082123,-0.7708932429624704,-0.5610398712948477,0.47943520222627367,0.9097146995042327,-1.1370933190199246,1.3913562165991724,-0.6835312215981677,-1.0019731977133448,-2.3976230982500164,-0.6991135263542395,-1.5635895034094913,0.5139352746939655
20220308,-8.3920555523388,-2.4426217585241243,5.014598700641065,0.2063206938399628,1.3575353934607262,6.0271322401657486,-2.2764127511057457,3.185839725299186,-1.8428578407029639,-0.21958377638293067,-2.198319057459501,-0.004734632031844083,0.10563521147618808,2.271778288054413,2.8046963436822105,1.3149490656902254,-2.706169104746525,-3.6274289828178636,1.813790332302389,0.6889092483091898,5.553109186448473,-2.0233516745967335,1.271861555902387,1.6067367439378484,1.274037308491394,2.280160669909945,3.8010272247071506,2.164778320980191,0.203842764658691,1.2129794332236001,2.8541472519976736,-3.448997745160428,1.3496510699714797,-1.7992019363441358,1.5930215940430432,-1.4148891634531768,1.4690339216438302,-0.5896581916949352,-1.6344998609113923,-1.055404830598112,0.4598313408796722,-1.421197903191443,-0.7385314503813228,1.0391352577722208,-0.4318006625778126,-1.4887044525378808,-2.0463258125149375,-1.3167624922283645,-1.8238539995342191,0.7909941093376863,-0.36164320726864374,2.2394060583625532,2.0667470863064334,-2.257870126627038,-0.6595119816098133,-0.41482008506652307,0.4966368095287305,-0.3429856648913199,2.301441112104609,-0.44677302898745325,0.6365396605078445,-0.39770282279323055,-0.25075298840312255,1.4040659549317098,0.6963674667051855,-2.3678432042410136,-1.8417711128366194,-0.8266085126889369,-0.17263682886095774,-0.05541857310695363,-0.1394008324125215,-0.05612884678940645,-1.0746044166866886,-0.4457490454424342,-1.3652335181527617,0.30689771662916826,-0.2524499393342376,-1.0330556241100612,0.2731383934057757,-1.5598083168680688
20220309,-8.297039886719611,-2.549923516678924,5.814394806083303,-0.7600504383925826,1.2170788652286768,5.831956837454286,-0.6034178710884174,2.551441408159442,-1.7209211137873943,-2.925700233178364,-1.1505558660921966,0.963681916180077,0.8600584748755332,2.8573706385613957,2.192339536246899,-0.14424101000665202,-4.245056990733967,-3.1331689833664345,1.6141151972777452,-0.3666099126772532,4.763845438041315,-1.8473226674078305,1.7240198456646563,-1.22261728040375,0.4531299137414697,-1.4334235967243107,1.1547234347503392,0.41630795701289225,-0.8079216311761699,2.5205730473439676,1.3635010398869574,-3.914907533274114,1.427437092038313,0.23237600916956358,2.720123221197416,-1.3965369108845014,1.8321151655447132,-1.5901872107138495,-2.908553027203446,-2.3136874507510012,1.4335057322452238,-0.8251524219603453,-0.22321131357056323,1.4094241066727238,1.279259222902172,-3.0455035103109096,-2.4599864391087642,1.0149308700053319,1.3815502490877114,0.1924553382597791,-0.4468691267944084,-1.6152477575156885,0.28361572310045946,-1.588399701069262,0.3737709796903042,-0.2735687121482648,0.10925155291148726,-0.2939734088432971,0.736668522490158,-0.16643283351362342,0.20914215330554484,-1.6529208919831095,-0.753272677115265,-0.9033919747389126,-1.1810802525811233,-1.3188341753294595,-0.06750835733659079,-0.874045844819726,-1.3521946857658405,0.5060541367680023,-0.5331093277183931,1.042318074831344,2.124280622678861,1.3804201676673775,-0.8683245034740096,-0.1302905217520149,-0.4437135748755465,0.2887162548568021,1.5173319729539696,-2.1725599117583836
